622 541 279 0
206 1271 1330 753
1466 266 638 205
1126 1411 210 0
731 1583 256 1244
0 1376 0 0
1214 1585 905 0
1578 560 311 140
839 808 1218 68
1056 1303 1251 514
597 323 1058 1269
716 573 117 395
616 125 0 0
448 333 1269 0
1228 529 1513 1162
656 485 517 1241
1334 245 0 0
1496 0 259 0
697 689 56 0
2 664 1276 53
1517 839 97 0
1144 1458 1049 0
1501 929 205 0
1005 1197 959 1442
497 935 1045 63
1010 840 1339 0
1501 118 756 1199
1206 1199 422 0
448 423 3 55
579 992 259 1056
229 517 1014 1304
78 1251 75 872
341 1241 94 0
245 144 668 1269
188 71 1303 0
891 48 0 1037
487 111 1172 1568
1541 520 384 0
1204 703 576 1469
676 121 628 0
1501 224 0 0
435 1519 1273 75
1187 1558 848 57
1121 1269 666 0
398 1327 125 1118
1105 126 856 0
234 725 134 367
55 994 1419 169
85 882 257 165
245 811 0 1232
9 73 337 0
357 757 1540 329
97 1273 537 814
753 234 252 0
1604 1193 537 0
701 819 60 0
921 1356 236 543
1306 1056 1397 0
954 648 16 1066
1228 1597 252 0
994 889 1213 821
1263 96 965 216
756 830 443 0
317 514 1188 426
1 0 0 0
1209 1291 927 1480
872 872 421 908
13 1347 897 70
140 60 1122 0
894 671 2 230
1036 1252 1072 0
71 1297 426 593
1261 1377 329 8
95 1241 856 0
531 886 58 0
650 1455 520 0
676 80 1016 152
1098 1089 0 0
341 298 1135 0
1263 198 169 1338
1199 182 406 514
386 487 997 0
722 1306 1501 0
786 517 1303 0
979 1188 1338 0
310 483 241 1592
405 598 0 0
117 50 823 0
514 534 274 0
515 988 1324 0
676 128 560 127
1045 1325 976 0
1601 1265 847 0
186 706 1072 1350
1384 1126 75 1036
1089 681 491 632
84 587 1549 279
311 1579 763 912
1309 1183 1149 99
55 1344 18 0
978 1136 0 0
1603 1524 663 824
491 400 1276 415
1167 400 949 789
814 539 1304 0
403 187 1142 595
1137 1526 44 0
1546 0 0 0
28 393 0 0
934 1219 1294 117
663 859 133 0
48 502 0 0
868 497 205 0
253 792 0 927
1397 104 0 514
338 870 1501 405
1530 1263 124 0
56 61 847 0
1106 913 1527 1560
221 687 155 0
1149 1524 1003 299
1034 1228 104 1218
919 857 966 152
1436 0 0 872
1300 1056 1308 2
254 12 0 0
1092 122 759 352
1206 1500 886 186
1500 127 757 0
435 642 341 485
128 1175 0 482
703 350 152 0
960 1397 838 1241
105 123 1183 1014
317 1521 1338 0
602 330 0 0
1470 805 496 0
1488 1129 0 0
127 1201 1411 0
996 856 573 1317
0 1257 1323 0
0 847 10 0
10 54 1453 138
1565 1213 251 0
514 858 1457 0
1546 1303 1241 0
846 305 0 0
708 133 238 708
423 522 65 140
1139 6 1141 987
800 933 0 0
1137 172 367 76
467 1492 821 0
853 171 631 435
436 1252 345 8
215 277 1179 1467
1206 84 1570 504
1030 854 350 1244
583 370 235 202
1343 1080 204 0
571 1070 0 1164
245 1077 0 0
1213 7 1412 0
1310 1403 0 0
551 394 423 897
144 18 1599 0
26 1248 501 682
85 1573 1153 0
39 93 75 0
1147 138 497 1135
1223 907 1440 1
599 0 0 0
385 437 348 0
1122 134 526 316
608 1201 1066 696
1403 73 1251 0
537 1500 0 0
10 769 319 0
642 1568 245 514
245 147 1581 0
1236 1231 301 1162
452 50 75 0
111 185 1307 79
670 813 0 1240
6 674 1265 245
185 1047 1241 0
1008 73 485 0
1245 497 1241 0
138 714 17 1568
514 152 0 0
1162 275 138 862
435 1241 301 900
861 1037 0 0
1241 872 1080 75
1472 163 826 583
1179 783 60 0
238 1241 668 0
487 587 0 0
609 1551 1252 0
56 30 0 1386
1244 663 1409 1530
367 573 573 183
950 720 335 0
1016 1162 1540 0
589 1391 887 1118
0 1241 0 0
1348 205 6 1291
998 1002 772 1517
306 1095 614 602
123 417 1202 1258
912 91 1041 1096
111 856 1330 960
964 1530 1143 0
1173 452 104 1246
1252 1612 60 1530
1468 7 57 602
1149 0 681 0
636 274 252 1118
175 1241 0 574
690 305 965 753
1201 1138 666 0
487 329 966 50
900 1005 1565 639
1413 1241 222 0
1503 683 1172 0
1327 690 238 0
1444 928 360 0
507 856 534 1239
545 1123 423 1546
214 874 121 943
1551 231 73 435
1228 1531 1474 668
10 915 435 968
514 764 0 0
676 1118 223 0
1203 403 1353 0
36 625 99 7
574 856 921 0
661 1338 275 0
0 676 0 0
1317 1602 0 1344
215 1482 127 788
756 779 0 0
41 1068 76 0
128 1480 0 0
348 794 1205 849
1273 690 133 73
1232 762 0 0
1399 1126 199 632
980 1116 1251 943
789 1334 1251 0
934 894 742 367
872 1278 1303 0
836 350 1241 1516
329 178 929 1114
1219 1450 159 1089
518 209 1106 343
79 102 1 0
0 1246 0 151
117 590 1143 60
1048 0 900 0
84 882 182 0
171 518 1166 1154
552 276 244 0
1336 1279 424 514
826 727 0 0
690 1246 329 625
805 1457 865 1540
1326 93 1530 1052
54 0 165 0
0 0 0 0
1143 1248 788 0
1036 557 870 843
383 185 1304 839
139 209 597 99
81 1423 216 712
849 912 501 0
1292 608 1234 1241
189 1201 6 245
521 1307 1496 0
202 92 862 90
1118 960 0 0
1248 266 676 0
642 79 426 772
260 1020 0 174
189 988 530 308
988 219 164 739
1386 0 0 0
1411 942 1246 18
293 29 1431 357
8 12 870 1244
233 1291 0 0
413 92 53 1331
572 1516 1590 252
57 408 1540 1344
1045 743 716 90
117 279 489 234
1019 515 369 0
1045 0 25 657
80 1313 1107 981
789 38 522 971
994 1303 1383 1356
1528 1241 141 882
423 1568 868 127
1438 663 1070 1582
935 487 152 0
60 797 1530 722
663 206 701 1344
126 671 0 0
1148 46 414 107
1201 256 1014 205
805 25 0 94
131 214 716 659
669 1077 746 57
848 1308 0 158
285 577 254 1241
848 1072 254 0
213 953 73 1315
344 1098 256 1474
0 988 13 0
48 1241 215 0
660 367 235 221
52 1329 841 0
79 544 566 966
0 0 0 0
1291 1466 795 1165
43 1603 70 193
1498 1241 0 0
607 1066 938 1026
682 95 971 0
1501 286 552 514
846 1041 375 97
670 499 905 847
106 95 202 0
1118 427 0 0
1375 839 0 0
921 1096 731 1060
1269 5 872 0
1374 367 0 0
127 573 1344 0
479 897 311 522
1317 1422 1072 0
75 467 882 0
0 0 140 0
1364 436 0 1164
681 253 116 796
1548 0 1123 0
1143 0 590 1148
206 360 971 221
125 435 847 0
1241 1517 344 637
670 932 1143 1496
29 971 158 0
241 1588 1307 368
114 692 800 1143
92 138 215 0
73 565 60 497
207 1265 0 0
1067 308 861 0
855 167 756 55
966 185 299 704
1530 1076 1419 0
1397 1540 0 0
978 593 1332 0
967 1397 165 1303
1531 324 857 0
1568 966 1012 320
0 231 1494 0
1464 1066 1213 0
1440 150 1520 313
618 1094 626 0
1246 792 1474 1501
119 1002 978 65
882 1047 497 80
262 221 0 1016
51 87 1269 0
1 1273 1431 0
105 1397 605 202
566 211 1187 252
38 0 0 0
499 1258 1405 762
1314 117 138 0
25 1209 1291 56
292 611 1241 477
714 350 684 514
217 1564 0 0
42 826 1246 0
268 1038 10 756
303 728 1269 663
209 54 352 238
573 1304 222 1291
1248 701 1303 0
9 514 0 0
1257 1174 1364 0
1232 847 121 0
1364 1344 1241 856
348 1607 0 0
1013 125 1118 905
1546 1089 690 0
1232 848 1418 1241
1153 539 187 1269
1119 517 251 690
1553 89 79 0
1162 54 1376 406
1159 232 1295 0
507 226 209 687
1403 337 0 0
479 224 500 1229
230 554 235 138
1145 362 274 254
124 215 1070 0
944 65 426 81
71 1389 138 60
991 324 961 712
223 147 1243 92
634 348 868 0
1303 1325 180 0
125 320 781 0
716 587 1228 836
1009 1419 0 1347
1115 1047 87 666
1309 423 239 0
127 955 1419 0
140 0 0 0
1235 1551 848 166
1445 147 897 555
20 480 772 579
971 1602 917 0
1136 30 0 1016
756 214 138 0
699 891 1232 1077
590 279 566 1077
61 102 158 698
668 0 720 1027
1376 1484 1467 0
1048 1232 1123 1518
773 12 361 689
847 554 0 0
86 682 0 0
2 549 1153 182
292 125 1468 73
1551 1364 1461 0
1028 76 221 0
158 1402 238 1604
1463 236 317 663
701 721 600 337
1110 271 1244 0
1527 238 1041 126
846 637 25 0
126 125 796 762
1530 491 177 0
26 451 1464 0
872 1173 1516 0
670 531 1376 151
159 1192 458 18
431 30 1461 0
1241 1232 152 0
676 7 1391 0
1228 423 593 241
1190 140 1391 503
117 815 99 0
847 1319 1062 0
727 1258 411 0
125 701 0 0
1059 1417 857 687
152 1207 1347 0
107 1226 94 1265
691 1442 970 533
279 491 849 0
623 947 121 0
1241 1315 86 1291
1531 882 109 0
1364 786 1467 0
1488 1077 762 0
1056 986 690 772
70 1335 0 65
1356 529 305 0
1498 841 899 10
905 1094 1151 0
1565 868 147 593
1117 1017 1123 904
676 1464 574 0
628 224 872 0
45 547 1412 0
1085 1143 792 1313
628 88 212 90
73 623 279 1334
1602 820 1090 0
169 208 0 0
798 827 1473 681
602 75 1077 214
687 1260 367 1070
378 863 17 836
1291 87 848 1291
897 189 111 633
824 1535 75 251
0 158 102 0
491 218 1542 1436
732 56 80 896
814 541 1409 0
1303 49 996 1298
436 547 696 50
1549 515 1218 1036
71 317 0 0
482 642 183 761
522 317 1176 1048
699 50 183 117
427 0 0 0
93 76 1265 0
779 544 1534 0
1123 889 254 757
893 1241 870 0
89 1366 0 0
65 1509 1023 0
1133 1582 1233 384
193 1241 186 0
887 1187 1317 95
97 144 280 1058
1026 155 1246 0
148 128 338 80
93 171 0 0
146 223 105 0
738 688 75 0
546 485 211 0
704 988 1451 0
972 1162 0 826
153 135 1248 0
1327 560 484 0
847 670 1251 61
1167 283 625 990
839 712 1107 0
307 1516 0 0
162 742 54 1240
1308 508 1067 1214
1041 1338 497 1602
258 1458 246 275
538 1207 770 13
1251 826 178 1232
1046 393 6 676
29 1581 1463 0
1565 599 274 0
0 341 0 0
13 168 182 0
102 3 1070 1228
1257 1080 969 1006
668 1463 54 405
1524 816 544 979
1125 1553 1146 0
1329 186 599 1178
710 411 1162 252
574 764 0 0
8 897 1036 0
259 1017 208 2
704 18 0 0
537 1480 26 632
943 164 158 912
286 1521 1321 0
522 770 1520 655
1344 1501 1564 25
1268 233 10 0
116 600 48 0
256 0 0 14
1353 0 75 1347
1307 109 1537 690
337 1126 80 1160
17 30 0 0
51 1290 120 0
109 1560 1206 849
1089 118 805 0
691 746 367 762
94 633 514 0
94 216 61 0
140 1232 426 1123
806 1045 1164 1466
932 499 1391 1241
1386 497 793 753
1079 1358 121 790
994 1481 532 0
1488 872 95 0
1449 791 13 0
1086 1067 187 0
1581 1123 1096 0
837 329 0 0
400 1361 846 971
665 1566 539 134
593 788 268 0
253 5 846 1241
1549 324 61 1427
676 1140 971 1559
1056 523 496 173
414 1123 976 1457
645 0 676 0
1375 1375 1602 0
497 482 838 819
13 1072 1248 0
1329 176 4 39
670 71 1036 0
626 1537 1232 1251
663 1471 485 717
707 1347 905 515
11 685 775 102
1410 698 1277 0
73 1045 0 1241
981 1228 89 0
118 5 55 1304
1125 1036 0 0
293 201 3 0
1598 74 58 127
712 1541 0 0
682 303 16 0
165 1293 79 122
973 1114 109 609
398 710 861 0
80 17 1602 1376
128 804 1426 715
730 408 1135 0
354 1386 0 0
422 1078 138 944
1376 165 14 0
1066 1599 1 0
1590 0 0 0
1036 1521 41 0
739 569 1099 1123
1439 116 343 0
222 1206 202 0
191 840 929 1056
1179 367 253 0
855 197 0 0
1251 722 165 0
1 826 1330 1516
95 1329 0 0
1174 1440 1045 0
1400 887 257 1329
1135 1289 182 734
70 116 1246 0
435 424 1036 0
292 1551 1252 121
1135 92 1338 253
954 484 1334 234
613 0 1241 0
796 1178 14 0
532 206 1492 592
733 124 1203 245
247 897 0 0
1114 80 1061 0
1100 0 1464 0
0 0 0 521
427 547 73 0
758 121 883 1537
133 701 1476 1143
1162 275 726 246
1273 991 1164 686
1600 85 61 0
1061 894 1241 73
788 1199 916 329
681 1223 1339 30
25 1257 44 1232
13 102 1397 79
65 1260 1500 0
199 1100 215 20
813 1300 79 477
133 227 0 1228
1550 1011 258 212
1251 1546 701 0
1331 476 274 120
0 762 1037 0
171 762 234 259
274 1232 0 352
691 198 1423 1492
1123 1056 953 0
544 305 135 0
55 1041 1296 0
1143 670 505 0
169 1352 61 82
809 1241 1535 404
406 262 481 138
123 189 218 0
730 1494 308 1312
0 51 665 663
388 830 681 856
0 848 0 0
1202 350 73 1026
1226 687 422 688
1611 307 343 1612
763 978 690 0
213 118 1602 0
680 286 178 73
1168 102 279 116
1582 247 144 61
1131 23 347 1483
583 997 1046 725
1159 751 1589 169
722 1089 994 0
354 1565 1077 0
1531 836 1455 0
1118 847 0 0
198 849 504 0
508 1241 295 0
1241 1129 16 1468
241 60 1227 411
474 980 557 1187
426 1383 152 0
718 405 1232 0
497 966 71 1016
124 161 384 65
169 1075 111 701
1251 615 858 0
298 923 966 0
1390 1077 1255 887
1031 1516 1293 0
1502 1042 790 352
73 664 384 102
359 683 532 514
979 246 916 71
1373 133 1123 0
1226 913 30 681
296 1232 712 1080
1121 452 690 1199
1437 1096 248 817
689 899 0 0
541 1049 131 130
904 1023 393 10
18 1232 1542 0
152 1338 1598 412
811 1127 0 1241
240 168 764 431
639 0 1030 599
514 0 0 0
981 1342 14 0
144 849 57 0
965 99 1507 981
202 92 1070 848
329 254 0 53
505 57 869 1085
159 502 1123 826
385 126 493 0
477 178 0 0
124 999 780 0
1540 1553 876 198
465 753 1581 1241
337 1501 1428 1089
838 690 1328 978
1477 80 109 954
1372 0 0 0
1265 1480 128 1244
531 823 1070 1164
517 301 1531 1501
1528 717 51 158
403 1080 676 0
527 75 1338 0
322 254 1247 221
411 1546 831 0
274 555 113 696
89 1240 859 0
15 9 1455 25
308 127 1240 1501
10 234 482 848
1303 58 147 0
319 128 0 1045
536 592 152 1472
1315 559 432 684
124 0 0 0
385 1241 1246 1467
986 84 466 117
872 674 178 1007
467 601 788 0
30 247 1260 0
1485 1143 0 75
628 1242 583 1241
1014 894 0 0
703 1011 1080 1246
279 427 0 0
1206 1343 1241 0
676 487 57 0
803 1606 894 1077
311 266 1010 1257
1451 436 322 0
56 1012 7 54
65 469 0 0
1350 1028 291 1089
1200 70 1155 0
445 125 962 1123
212 964 1507 1005
674 93 1506 615
785 1065 800 1276
219 1265 517 757
275 671 1344 1251
286 696 537 0
209 826 90 259
1268 199 89 592
1558 390 0 0
932 1295 1454 1159
0 1232 1 0
541 628 505 352
596 9 1014 537
352 182 1441 0
1123 1513 225 0
1291 436 505 1587
924 1394 13 1228
849 840 1597 0
1326 1253 411 1570
687 29 9 805
0 93 0 0
280 1597 1206 1123
335 56 1218 1246
691 139 988 0
929 424 1231 514
381 997 1269 839
1029 744 595 1262
37 129 1344 0
921 1225 581 1383
75 617 583 0
935 1522 1501 1311
1295 1519 213 1303
164 381 0 0
124 579 14 178
405 375 582 0
183 1303 734 0
1315 905 595 0
8 405 690 1077
1 9 138 0
247 632 657 837
1291 510 62 0
316 0 847 0
519 1355 21 20
676 1309 1269 0
1114 1231 213 352
20 84 120 413
1463 1411 1213 785
429 1530 1603 574
1276 1272 61 0
182 1066 1104 152
305 532 1258 405
461 1089 1164 0
337 734 0 0
1377 1004 698 856
1143 504 1500 0
433 1463 0 0
1261 153 474 1165
668 792 717 0
1023 1052 1464 1241
386 561 254 0
1308 1151 847 1241
1566 1006 661 1602
1384 51 182 1231
929 1063 1080 0
209 1126 0 0
940 152 50 0
174 1041 846 411
1106 1344 829 0
689 633 133 0
235 1168 1492 0
1551 274 275 0
1241 1164 1238 0
1306 85 1540 0
1066 514 839 878
215 95 0 0
266 1260 14 525
560 1026 1330 713
1123 1173 487 123
0 85 0 0
1089 1206 1330 0
151 89 632 0
514 714 202 0
1241 183 265 0
6 128 317 151
1227 257 187 41
193 1391 0 0
1495 789 116 0
1334 1228 285 0
1153 1303 1364 0
731 75 762 0
54 116 0 0
731 1331 1338 0
405 1244 218 1089
1503 627 435 270
216 1495 1121 0
227 237 48 235
1519 872 169 0
779 286 1172 0
75 405 55 1396
14 467 17 1263
997 1206 673 213
361 1540 107 1276
995 491 1347 897
566 1222 84 0
157 1329 657 238
1433 431 316 514
560 636 124 0
95 859 1232 0
138 1246 1371 254
1573 1327 1077 1366
75 1269 0 1187
363 111 1386 1513
541 883 1012 122
247 758 978 0
318 997 1441 0
383 849 0 1077
517 1350 712 0
1590 1589 0 514
552 496 55 1058
482 978 1540 0
0 0 0 0
1164 537 1468 0
623 1251 792 0
394 73 140 126
0 30 0 158
186 734 956 560
109 386 614 75
1149 504 1164 71
783 1246 0 0
95 193 1201 0
1515 1597 978 79
1376 485 583 0
716 1017 824 0
0 1426 94 0
940 367 1363 0
1257 1338 147 0
1213 1152 257 1603
175 734 732 0
1199 608 111 1126
111 85 709 0
93 1085 530 0
373 317 1469 0
253 814 116 350
73 756 308 0
1516 991 73 1251
56 30 0 0
508 882 1228 0
54 0 254 733
1165 308 373 0
824 1241 717 0
358 1470 158 0
1334 1356 269 0
910 1000 1310 126
388 245 237 0
122 214 1348 0
0 0 394 0
358 0 0 1344
341 337 487 0
321 0 0 0
857 932 1058 0
357 1147 1140 3
483 1036 485 1213
181 246 147 1291
662 927 1376 1376
0 739 0 0
979 368 0 0
1113 653 1171 1164
1583 867 231 1041
94 136 1041 0
913 830 1139 0
238 121 466 0
1353 206 1173 1500
1361 1598 1258 1358
1470 874 966 0
768 1164 337 0
1236 1331 1301 943
127 411 508 79
521 0 0 1386
117 713 582 0
140 1272 1426 10
940 1319 1581 0
1441 671 431 0
61 1585 97 0
792 1479 1251 510
1058 670 124 12
525 275 0 1265
1364 1072 358 1561
221 1246 245 0
6 141 504 0
1056 807 13 819
1097 756 999 1006
856 0 0 0
1307 29 58 1077
1241 80 0 0
1540 162 0 0
1251 1599 994 0
1087 0 971 0
55 0 0 0
84 30 1339 0
3 1261 1566 1174
214 706 1551 274
305 727 580 0
1201 1246 1232 341
839 650 856 3
104 90 579 0
1445 690 774 75
1344 1206 157 0
182 747 1164 966
1296 431 436 0
118 1073 0 0
1601 841 505 0
413 1102 252 0
1312 1311 517 0
1211 732 645 138
17 687 626 95
305 515 341 0
194 338 0 0
1568 21 75 1241
932 594 165 0
0 0 1167 1241
1266 927 405 1258
734 238 824 0
179 0 533 0
1143 301 1265 235
662 1102 42 880
1336 84 247 61
675 1455 0 1241
868 91 1026 53
690 1582 962 496
0 0 0 0
178 1291 70 1406
1251 178 0 0
158 1373 20 0
487 95 474 580
288 32 48 61
514 428 701 451
522 485 1126 80
87 706 1089 0
1117 141 1241 0
427 574 1300 739
899 1410 124 1330
1098 178 158 0
93 1575 1139 905
216 1441 152 428
1395 252 825 0
147 1308 1269 0
0 1241 0 0
927 1333 701 0
569 1347 454 1019
543 409 61 1273
1451 213 756 1337
0 1602 0 1228
367 272 649 987
482 994 913 711
966 540 0 0
696 1366 329 1612
196 110 491 1303
1403 0 0 0
1303 796 0 0
1041 155 128 0
1423 1487 671 1215
1560 1162 1016 0
1159 302 824 773
1411 0 0 0
3 501 86 0
27 1321 1385 1213
960 997 971 1132
221 1215 1148 322
1411 175 1303 231
986 598 10 1241
16 859 75 1143
8 1517 1130 0
1500 235 621 792
1446 1136 187 1162
6 354 1246 929
1369 1258 532 0
720 50 126 0
870 362 128 663
450 73 1008 0
390 892 1080 0
1202 812 1334 1186
916 1516 1000 0
90 53 1581 0
1376 585 1258 0
697 900 508 1334
970 218 994 1246
1473 556 897 595
360 672 4 0
623 1251 11 0
299 1030 0 0
305 252 1540 1530
227 1389 1228 1329
1540 1121 568 427
152 286 13 0
800 1126 116 269
1319 521 202 602
522 1500 1356 953
1264 222 87 0
0 1232 0 0
1217 842 1149 0
676 1376 714 845
842 1395 836 566
676 370 545 0
525 1066 1251 517
1232 1246 1123 0
1058 417 1242 1036
308 1201 1583 56
1315 1164 0 0
303 1463 0 0
20 893 0 0
1383 183 1242 0
1273 1199 344 687
411 846 1066 320
92 1463 147 0
1065 1175 1032 969
222 514 574 1597
1261 1546 0 0
202 7 1527 574
1385 676 435 0
0 0 305 0
568 758 1565 1135
240 147 747 1611
76 515 255 0
1420 1602 215 805
1303 18 525 514
861 1255 89 1004
164 471 1242 0
1463 98 75 981
1325 1551 221 689
891 0 0 305
1260 1066 0 712
1244 395 1530 0
123 505 1603 0
111 1241 337 1241
0 1241 0 0
178 560 1302 99
519 330 92 1407
1199 0 0 7
839 1257 100 0
916 1243 1468 731
1251 2 0 0
1218 904 514 0
1379 338 1302 1241
94 1252 450 1251
413 590 0 814
218 1017 214 868
988 0 0 0
1273 1148 726 0
79 1257 1265 437
505 1126 329 0
1614 1201 385 311
1613 1235 300 35
497 311 61 815
854 608 1459 0
1480 79 514 0
1114 133 61 0
367 475 111 0
788 128 0 174
274 0 0 0
1110 1256 826 979
435 607 822 0
128 1429 0 0
205 50 0 0
476 118 0 0
1244 85 1337 0
1288 579 431 128
613 1061 0 216
279 1469 970 981
1358 122 321 491
694 1137 1603 0
768 1612 14 935
670 0 30 0
1063 1176 102 0
73 79 1143 0
1232 167 169 0
666 144 0 670
1218 59 405 1075
895 1501 152 0
218 646 529 1019
1451 357 866 75
1451 71 539 0
131 58 367 1195
1197 846 1564 212
821 274 609 0
213 1330 486 734
1457 102 922 0
1474 560 1243 870
484 71 497 756
1250 211 0 0
956 927 968 1443
337 672 0 102
425 1014 1144 0
1197 181 1091 1375
618 1016 1261 1441
1423 75 1453 1
1104 1273 1210 1257
12 234 345 435
487 529 675 0
1577 124 1303 70
1025 235 504 532
111 1501 153 0
1490 1601 1526 169
1013 425 60 0
1126 0 1347 0
159 494 1257 966
75 1491 1058 1235
113 315 423 367
1599 803 1066 683
1050 891 252 1434
1096 525 1402 1337
65 348 54 1066
713 932 263 14
619 1518 1508 1496
522 713 712 1246
800 595 943 0
521 847 1077 0
88 254 37 602
1031 84 1307 306
1312 847 400 0
0 0 814 0
461 187 1389 0
1067 582 882 95
316 579 0 0
1603 84 1084 1203
1308 1164 1251 0
1467 945 87 0
318 788 73 671
1202 291 1303 663
632 158 716 0
1238 287 543 291
848 1241 426 126
213 871 642 1597
172 426 0 1540
971 1484 1607 905
1488 1241 342 1597
597 57 514 0
1135 482 1105 426
1208 192 1241 0
487 475 826 85
1241 1261 1530 209
326 645 521 0
1016 0 0 0
1488 1538 1228 95
1330 125 254 75
1164 62 1168 0
595 188 0 0
876 1338 253 286
911 1613 1431 406
1141 1164 1132 111
1030 252 1079 915
689 1261 230 0
38 213 1328 0
274 212 897 0
1149 856 1033 0
411 427 144 0
10 435 886 0
1232 803 1187 1467
485 25 698 788
183 111 687 0
1293 710 316 0
259 1246 75 0
1019 75 1164 0
644 915 496 347
602 839 869 0
80 68 1148 978
978 367 99 0
690 205 1480 0
350 51 1517 514
1481 48 274 0
480 10 124 1232
0 0 0 0
1083 218 919 624
9 795 537 0
553 1132 772 1303
1026 929 1376 0
701 127 73 522
676 1347 0 0
882 1397 1241 1114
417 165 954 1095
213 1213 452 0
1565 215 0 206
717 622 582 298
690 896 595 1248
0 158 0 0
0 1376 0 0
751 1240 198 1240
9 1206 461 1240
1505 1074 1060 87
426 120 30 574
1215 1135 1123 506
1316 199 579 0
505 600 0 0
576 241 1595 934
254 1488 971 0
1459 599 1612 422
1063 423 291 731
13 5 1357 257
93 1246 0 0
1461 245 1133 0
978 154 497 0
1162 55 95 0
245 337 514 1206
218 822 179 51
905 721 550 0
1074 67 1376 0
1385 0 0 0
107 1599 73 0
577 862 56 1205
0 0 0 1467
960 1252 763 0
215 636 1376 1346
111 147 125 435
1413 0 0 0
778 73 737 1054
663 1123 1397 198
1359 919 187 1463
1496 715 0 882
75 514 1500 1592
1023 1438 127 0
605 1143 0 0
731 731 0 0
125 1464 1164 61
722 368 1364 1254
3 792 1448 1246
1159 1228 51 821
1347 1448 1609 109
279 928 0 0
128 87 109 2
847 1251 0 0
599 782 0 0
121 1433 749 277
988 352 1241 726
1597 931 251 1206
0 337 1123 0
279 704 73 618
1451 1441 1601 497
712 1472 1530 337
215 0 905 1338
1338 1409 1364 0
1153 753 346 0
182 344 1321 113
969 158 938 0
5 986 0 0
1162 1267 1058 0
152 1162 1443 0
256 343 362 424
259 721 10 0
1314 61 251 0
1301 6 505 0
1531 1014 0 0
257 486 1292 304
886 459 1178 0
169 1590 186 203
1389 245 0 1052
246 30 212 1419
144 932 1304 75
889 1500 9 770
902 512 143 254
0 1331 10 0
695 281 954 0
996 238 99 0
535 623 411 690
872 1373 135 0
251 1045 1445 1243
1246 1310 215 502
436 0 0 0
102 1429 1307 800
64 664 290 1228
800 0 935 75
1041 4 26 151
1585 756 345 1123
1305 496 1481 344
535 1337 1559 361
1149 601 212 0
160 510 55 0
1251 1545 308 1268
1096 505 107 1242
1143 1164 912 158
80 305 274 668
367 1376 645 222
905 1328 1218 819
298 600 423 138
583 320 102 152
44 322 1269 0
882 370 917 0
1331 605 1045 411
763 886 0 0
503 960 125 0
1582 590 87 16
0 0 121 122
773 0 792 0
214 839 1257 849
1363 1325 1086 591
1334 753 178 0
109 1590 599 670
712 471 891 0
467 514 682 0
712 848 0 0
814 912 0 0
1229 1518 1167 158
80 1413 1164 0
572 0 0 0
886 50 687 165
1065 124 427 307
158 1396 930 1368
1023 704 1291 1251
706 1227 1006 1124
1558 120 1201 0
1460 73 487 760
748 674 80 121
117 412 905 0
1004 1299 361 1421
75 884 1092 0
6 1265 119 1268
339 1211 278 891
963 1376 1213 1241
0 712 0 0
674 593 951 0
236 1541 296 1542
696 1464 341 159
24 838 1241 120
732 168 193 350
824 766 88 0
456 554 1470 0
570 848 1149 0
80 1221 1143 0
96 1366 1261 658
623 1478 912 0
1559 359 204 30
0 1246 0 0
1464 86 941 1213
1468 868 1231 0
846 75 1556 0
517 464 1463 642
663 613 91 448
169 1058 124 61
966 742 969 1234
1461 997 279 1469
810 78 84 0
1530 663 637 1417
1603 527 0 54
819 1199 870 510
405 1190 1613 0
1016 1304 82 0
138 494 0 1314
127 625 1107 0
151 277 1354 980
690 168 68 1602
525 1111 422 92
99 1558 14 905
160 108 282 1298
305 29 75 913
819 92 670 0
1581 1136 0 0
90 1232 937 0
1246 998 1119 0
1544 75 1152 1246
235 595 320 740
646 386 1480 544
277 182 980 1500
1255 1035 837 886
836 659 0 0
0 0 1419 0
1164 99 0 0
394 731 976 1143
1501 789 1269 1522
814 53 525 1246
1174 274 168 55
187 326 288 514
18 241 1319 1241
729 2 1142 1265
465 1261 206 0
352 221 1602 1123
1019 18 75 858
598 286 279 79
435 1071 367 0
1266 632 92 0
880 224 1232 497
279 848 123 0
1246 952 0 0
846 0 0 0
898 49 1252 122
1172 1520 1221 75
900 1338 645 0
541 14 514 413
872 1480 1231 0
643 1251 819 0
133 1318 79 0
301 301 1112 124
25 29 713 0
1384 8 109 1286
1036 1496 117 0
0 1246 126 0
500 659 979 0
116 668 13 0
0 0 1204 0
222 1401 350 0
1165 92 429 0
134 999 1019 0
1435 1162 0 93
635 928 343 0
1039 1266 1405 0
246 122 968 94
810 735 8 44
300 706 587 58
1105 1077 720 1252
1246 1497 413 0
796 405 939 0
18 0 308 1601
1453 110 1218 1265
1089 231 612 1265
849 385 1251 0
1085 0 1149 0
1142 1342 411 1515
217 151 1202 89
900 851 253 1251
1241 1068 93 0
523 1601 716 1417
1267 10 110 75
1279 118 632 0
891 836 345 0
584 99 1233 1155
1083 1364 698 1462
451 1391 17 1095
165 194 979 461
152 1571 279 84
686 1016 398 0
75 56 1243 0
59 258 1273 1232
122 1496 92 0
317 1205 26 0
238 555 872 0
1070 1330 848 1307
938 305 0 0
521 1232 969 1123
491 106 1402 1344
531 1531 668 872
87 497 309 1265
952 217 757 0
1465 1214 974 1517
699 572 1166 73
375 574 116 856
